engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,74,59,39559.600,670.502,17162240,17162240,unavailable,17391616,6291456,6291456,unavailable,6291456,6291456,7254016
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,75,59,39669.800,672.369,17162240,17199104,unavailable,17391616,6291456,6385664,unavailable,6385664,6385664,7254016
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,76,59,39845.200,675.342,17199104,17104896,unavailable,17391616,6385664,6287360,unavailable,6287360,6287360,7254016
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,77,59,39833.800,675.149,17104896,17092608,unavailable,17391616,6287360,6291456,unavailable,6291456,6291456,7254016
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,78,59,39894.800,676.183,17092608,17092608,unavailable,17391616,6291456,6291456,unavailable,6291456,6291456,7254016
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,79,59,39781.300,674.259,17092608,17141760,unavailable,17391616,6291456,6385664,unavailable,6385664,6385664,7254016
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,0,10,12213.700,1221.370,16445440,16494592,unavailable,17391616,6455296,6639616,unavailable,6639616,6639616,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,1,10,12218.500,1221.850,16494592,16510976,unavailable,17391616,6639616,6656000,unavailable,6656000,6656000,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,2,10,12247.200,1224.720,16510976,16515072,unavailable,17391616,6656000,6664192,unavailable,6664192,6664192,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,3,10,12226.500,1222.650,16515072,16515072,unavailable,17391616,6664192,6664192,unavailable,6664192,6664192,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,4,10,12239.500,1223.950,16515072,16523264,unavailable,17391616,6664192,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,5,10,12233.900,1223.390,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,6,10,12245.100,1224.510,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,7,10,12204.000,1220.400,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,8,10,12263.700,1226.370,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,9,10,12283.700,1228.370,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,10,10,12284.600,1228.460,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,11,10,12250.200,1225.020,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,12,10,12258.900,1225.890,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,13,10,12272.100,1227.210,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,14,10,12285.600,1228.560,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,15,10,12287.700,1228.770,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,16,10,12300.700,1230.070,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,17,10,12293.000,1229.300,16523264,16523264,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,18,10,12283.700,1228.370,16523264,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,19,10,12290.600,1229.060,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,20,10,12307.600,1230.760,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,21,10,12280.200,1228.020,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,22,10,12313.000,1231.300,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,23,10,12259.100,1225.910,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,24,10,12283.600,1228.360,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,25,10,12296.500,1229.650,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,26,10,12300.200,1230.020,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,27,10,12310.500,1231.050,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,28,10,12299.800,1229.980,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,29,10,12280.600,1228.060,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,30,10,12316.800,1231.680,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,31,10,12290.700,1229.070,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,32,10,12482.900,1248.290,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,33,10,12246.700,1224.670,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,34,10,12240.300,1224.030,16527360,16527360,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,35,10,12262.000,1226.200,16527360,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,36,10,12252.700,1225.270,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,37,10,12286.400,1228.640,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,38,10,12271.700,1227.170,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,39,10,12300.700,1230.070,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,40,10,12267.200,1226.720,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,41,10,12274.100,1227.410,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,42,10,12287.500,1228.750,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,43,10,12290.700,1229.070,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,44,10,13513.300,1351.330,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,45,10,12192.600,1219.260,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,46,10,12150.200,1215.020,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,47,10,12194.200,1219.420,16531456,16531456,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,48,10,12251.100,1225.110,16531456,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,49,10,12236.200,1223.620,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,50,10,12235.900,1223.590,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,51,10,12197.000,1219.700,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,52,10,12250.900,1225.090,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,53,10,12247.600,1224.760,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,54,10,12289.400,1228.940,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,55,10,12253.900,1225.390,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,56,10,12230.200,1223.020,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,57,10,12208.100,1220.810,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,58,10,12245.500,1224.550,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,59,10,12223.000,1222.300,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,60,10,12238.700,1223.870,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,61,10,12251.000,1225.100,16535552,16535552,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,62,10,12252.100,1225.210,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,63,10,12246.200,1224.620,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,64,10,12287.800,1228.780,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,65,10,12250.400,1225.040,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,66,10,12243.900,1224.390,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,67,10,12253.200,1225.320,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,68,10,12284.200,1228.420,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,69,10,12254.200,1225.420,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,70,10,12267.600,1226.760,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,71,10,12274.000,1227.400,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,72,10,12278.400,1227.840,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,73,10,12258.400,1225.840,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,74,10,12306.500,1230.650,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,75,10,12242.800,1224.280,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,76,10,12288.900,1228.890,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,77,10,12243.300,1224.330,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,78,10,12268.100,1226.810,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,79,10,12255.200,1225.520,16601088,16601088,unavailable,17391616,6668288,6668288,unavailable,6668288,6668288,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,0,10,8551.300,855.130,16121856,16121856,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,1,10,8543.200,854.320,16121856,16121856,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,2,10,8551.800,855.180,16121856,16125952,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,3,10,8534.800,853.480,16125952,16125952,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,4,10,8535.900,853.590,16125952,16125952,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,5,10,8530.600,853.060,16125952,16125952,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,6,10,8537.600,853.760,16125952,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,7,10,8528.400,852.840,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,8,10,8527.900,852.790,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,9,10,8545.700,854.570,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,10,10,8554.700,855.470,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,11,10,8549.000,854.900,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,12,10,8529.000,852.900,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,13,10,8541.300,854.130,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,14,10,8540.300,854.030,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,15,10,8542.200,854.220,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,16,10,8531.700,853.170,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,17,10,8525.900,852.590,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,18,10,8536.200,853.620,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,19,10,8526.000,852.600,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,20,10,8524.300,852.430,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,21,10,8525.200,852.520,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,22,10,8511.700,851.170,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,23,10,8529.800,852.980,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,24,10,8526.900,852.690,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,25,10,8536.100,853.610,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,26,10,8517.700,851.770,16130048,16130048,unavailable,17391616,6266880,6266880,unavailable,6266880,6266880,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,27,10,8619.200,861.920,16130048,15884288,unavailable,17391616,6266880,6021120,unavailable,6021120,6021120,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,28,10,8534.600,853.460,15884288,15884288,unavailable,17391616,6021120,6021120,unavailable,6021120,6021120,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,29,10,8527.400,852.740,15884288,15896576,unavailable,17391616,6021120,6033408,unavailable,6033408,6033408,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,30,10,8535.400,853.540,15896576,15900672,unavailable,17391616,6033408,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,31,10,8518.700,851.870,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,32,10,8541.200,854.120,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,33,10,8538.800,853.880,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,34,10,8525.900,852.590,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,35,10,8562.200,856.220,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,36,10,8528.000,852.800,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,37,10,8556.100,855.610,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,38,10,8531.900,853.190,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,39,10,8545.200,854.520,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,40,10,8534.600,853.460,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,41,10,8726.100,872.610,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,42,10,8532.700,853.270,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,43,10,8511.500,851.150,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,44,10,8578.900,857.890,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,45,10,8523.700,852.370,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,46,10,8540.800,854.080,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,47,10,8522.000,852.200,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,48,10,8537.600,853.760,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
