"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","45","1","59.400","59.400","176635904","176635904","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","46","1","60.200","60.200","176635904","176635904","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","47","1","65.200","65.200","176635904","176631808","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","48","1","61.200","61.200","176631808","176631808","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","49","1","61.500","61.500","176631808","176631808","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","50","1","60.300","60.300","176631808","176631808","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","51","1","59.300","59.300","176631808","176631808","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","52","1","59.600","59.600","176631808","176631808","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","53","1","60.700","60.700","176631808","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","54","1","60.100","60.100","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","55","1","59.400","59.400","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","56","1","59.500","59.500","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","57","1","59.400","59.400","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","58","1","63.200","63.200","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","59","1","60.000","60.000","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","60","1","60.900","60.900","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","61","1","59.600","59.600","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","62","1","59.000","59.000","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","63","1","59.200","59.200","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","64","1","59.000","59.000","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","65","1","59.500","59.500","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","66","1","59.200","59.200","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","67","1","59.200","59.200","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","68","1","59.300","59.300","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","69","1","59.300","59.300","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","70","1","59.900","59.900","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","71","1","59.600","59.600","176627712","176627712","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","72","1","68.500","68.500","176627712","176623616","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","73","1","61.000","61.000","176623616","176623616","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","74","1","61.200","61.200","176623616","176623616","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","75","1","59.400","59.400","176623616","176623616","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","76","1","59.300","59.300","176623616","176623616","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","77","1","59.100","59.100","176623616","176623616","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","78","1","59.200","59.200","176623616","176623616","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","79","1","59.300","59.300","176623616","176623616","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","0","2","90.200","45.100","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","1","2","93.000","46.500","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","2","2","90.900","45.450","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","3","2","90.600","45.300","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","4","2","89.700","44.850","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","5","2","88.600","44.300","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","6","2","88.500","44.250","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","7","2","88.500","44.250","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","8","2","89.900","44.950","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","9","2","92.800","46.400","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","10","2","88.600","44.300","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","11","2","89.000","44.500","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","12","2","89.500","44.750","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","13","2","90.000","45.000","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","14","2","92.500","46.250","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","15","2","90.700","45.350","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","16","2","92.800","46.400","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","17","2","94.500","47.250","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","18","2","91.300","45.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","19","2","91.400","45.700","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","20","2","89.500","44.750","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","21","2","89.400","44.700","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","22","2","89.600","44.800","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","23","2","89.600","44.800","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","24","2","89.400","44.700","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","25","2","89.600","44.800","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","26","2","89.600","44.800","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","27","2","89.200","44.600","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","28","2","89.300","44.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","29","2","89.600","44.800","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","30","2","89.500","44.750","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","31","2","89.300","44.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","32","2","89.200","44.600","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","33","2","90.700","45.350","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","34","2","90.100","45.050","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","35","2","89.500","44.750","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","36","2","89.300","44.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","37","2","89.700","44.850","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","38","2","89.300","44.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","39","2","89.900","44.950","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","40","2","91.000","45.500","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","41","2","90.000","45.000","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","42","2","93.300","46.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","43","2","90.400","45.200","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","44","2","89.500","44.750","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","45","2","90.900","45.450","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","46","2","90.100","45.050","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","47","2","89.400","44.700","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","48","2","89.600","44.800","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","49","2","89.300","44.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","50","2","89.600","44.800","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","51","2","89.900","44.950","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","52","2","89.600","44.800","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","53","2","89.700","44.850","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","54","2","93.300","46.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","55","2","91.700","45.850","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","56","2","90.700","45.350","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","57","2","91.300","45.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","58","2","89.300","44.650","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","59","2","89.200","44.600","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","60","2","88.700","44.350","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","61","2","89.000","44.500","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","62","2","88.900","44.450","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","63","2","88.500","44.250","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","64","2","88.600","44.300","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","65","2","90.000","45.000","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","66","2","89.100","44.550","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","67","2","90.400","45.200","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","68","2","89.700","44.850","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","69","2","90.400","45.200","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","70","2","88.700","44.350","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","71","2","88.700","44.350","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","72","2","88.800","44.400","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","73","2","88.400","44.200","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","74","2","88.700","44.350","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","75","2","89.100","44.550","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","76","2","88.400","44.200","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","77","2","88.500","44.250","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","78","2","88.600","44.300","176701440","176701440","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","79","2","94.700","47.350","176701440","176697344","unavailable","188739584","191647744","191647744","unavailable","191647744","191647744","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","77.200","25.733","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","1","3","81.800","27.267","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","2","3","81.700","27.233","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","3","3","76.100","25.367","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4","3","75.700","25.233","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","5","3","74.900","24.967","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","6","3","75.000","25.000","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","7","3","74.700","24.900","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","8","3","74.900","24.967","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","9","3","74.500","24.833","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","10","3","74.500","24.833","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","11","3","74.100","24.700","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","12","3","75.500","25.167","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","13","3","74.300","24.767","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","14","3","73.900","24.633","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","15","3","73.700","24.567","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","16","3","73.600","24.533","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","17","3","73.700","24.567","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","18","3","73.500","24.500","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","19","3","73.400","24.467","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","20","3","74.200","24.733","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","21","3","76.000","25.333","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","22","3","74.400","24.800","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","23","3","73.600","24.533","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","24","3","73.800","24.600","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","25","3","73.700","24.567","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","26","3","73.800","24.600","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","27","3","74.100","24.700","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","28","3","73.800","24.600","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","29","3","74.200","24.733","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","30","3","73.800","24.600","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","31","3","73.900","24.633","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","32","3","73.800","24.600","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","33","3","73.800","24.600","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","34","3","74.100","24.700","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","35","3","74.300","24.767","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","36","3","74.600","24.867","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","37","3","74.500","24.833","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","38","3","74.200","24.733","177430528","177430528","unavailable","188739584","192438272","192438272","unavailable","192438272","192438272","205529088"
